Label	abundance	degree	name	negdegree	oriID	posdegree	samplecount	selected	shared.name	unknowndegree	Taxon	Confidence.x	database_id.x	Inhibitory.x	Kingdom	Phylum	Class	Order	Family	Genus	Species	Confidence.y	database_id.y	Inhibitory.y
a03e9ee7d1d2e1282bdd41a62b6205d5	6622.28923076923	1	a03e9ee7d1d2e1282bdd41a62b6205d5	0	a03e9ee7d1d2e1282bdd41a62b6205d5	1	29	false	a03e9ee7d1d2e1282bdd41a62b6205d5	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae	0.9997921	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Rhodocyclales	 f__Rhodocyclaceae	NA	NA	0.9997921	Noninhibitory	Noninhibitory
a086a17dc01da8e8f747d98447ed5d39	25.0265780730897	4	a086a17dc01da8e8f747d98447ed5d39	0	a086a17dc01da8e8f747d98447ed5d39	4	1	false	a086a17dc01da8e8f747d98447ed5d39	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.996570134	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Myxococcales	 f__	 g__	 s__	0.996570134	Noninhibitory	Noninhibitory
a1fd026243c0d74ecb66540fb2aa8586	154.94	5	a1fd026243c0d74ecb66540fb2aa8586	0	a1fd026243c0d74ecb66540fb2aa8586	5	1	false	a1fd026243c0d74ecb66540fb2aa8586	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.998235755	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Porphyromonadaceae	 g__Parabacteroides	 s__	0.998235755	Noninhibitory	Noninhibitory
a28c64328b1ca28cc9ac277ab3772a88	46.4936708860759	2	a28c64328b1ca28cc9ac277ab3772a88	0	a28c64328b1ca28cc9ac277ab3772a88	2	1	false	a28c64328b1ca28cc9ac277ab3772a88	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Perlucidibaca; s__	0.99999815	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Perlucidibaca	 s__	0.99999815	Noninhibitory	Noninhibitory
a322dbaf4f12eeb32a7defdd5dc9e2a6	100.053505535055	5	a322dbaf4f12eeb32a7defdd5dc9e2a6	0	a322dbaf4f12eeb32a7defdd5dc9e2a6	5	1	false	a322dbaf4f12eeb32a7defdd5dc9e2a6	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.996453188	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Lachnospiraceae	NA	NA	0.996453188	Noninhibitory	Noninhibitory
a37ff25a6b06c22a51f4d915340088b3	243.298701298701	10	a37ff25a6b06c22a51f4d915340088b3	0	a37ff25a6b06c22a51f4d915340088b3	10	2	false	a37ff25a6b06c22a51f4d915340088b3	0	k__Bacteria; p__Planctomycetes; c__OM190; o__; f__; g__; s__	0.98591437	Noninhibitory	Noninhibitory	k__Bacteria	 p__Planctomycetes	 c__OM190	 o__	 f__	 g__	 s__	0.98591437	Noninhibitory	Noninhibitory
a3c4dbda61c3e5c5a22b2b3413d72be1	997.455172413794	4	a3c4dbda61c3e5c5a22b2b3413d72be1	0	a3c4dbda61c3e5c5a22b2b3413d72be1	4	3	false	a3c4dbda61c3e5c5a22b2b3413d72be1	0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Flectobacillus; s__	0.999999999	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Cytophagia	 o__Cytophagales	 f__Cytophagaceae	 g__Flectobacillus	 s__	0.999999999	Noninhibitory	Noninhibitory
a523f8b296f8d2d877e65b1294849ce2	380.119266055046	4	a523f8b296f8d2d877e65b1294849ce2	0	a523f8b296f8d2d877e65b1294849ce2	4	1	false	a523f8b296f8d2d877e65b1294849ce2	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis; s__	0.999509924	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Sphingomonadaceae	 g__Sphingopyxis	 s__	0.999509924	Noninhibitory	Noninhibitory
a57039992efd48a808deb66feed797f6	10.9128630705394	3	a57039992efd48a808deb66feed797f6	0	a57039992efd48a808deb66feed797f6	3	1	false	a57039992efd48a808deb66feed797f6	0	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__MLE1-12; f__; g__; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Cyanobacteria	 c__4C0d-2	 o__MLE1-12	 f__	 g__	 s__	1	Noninhibitory	Noninhibitory
a6b3523d430b588732b669475db16da0	9.605	1	a6b3523d430b588732b669475db16da0	0	a6b3523d430b588732b669475db16da0	1	1	false	a6b3523d430b588732b669475db16da0	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Leucobacter; s__	0.997268268	Noninhibitory	Noninhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Microbacteriaceae	 g__Leucobacter	 s__	0.997268268	Noninhibitory	Noninhibitory
a854db62f67a41b15adb6c2f0f8f2e95	106.646017699115	5	a854db62f67a41b15adb6c2f0f8f2e95	0	a854db62f67a41b15adb6c2f0f8f2e95	5	1	false	a854db62f67a41b15adb6c2f0f8f2e95	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__; s__	0.967833456	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__	 g__	 s__	0.967833456	Noninhibitory	Noninhibitory
a86dfdb0f19a8965bf393f6594197442	155391.621966794	1	a86dfdb0f19a8965bf393f6594197442	0	a86dfdb0f19a8965bf393f6594197442	1	32	false	a86dfdb0f19a8965bf393f6594197442	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__columnare	0.999945652	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__columnare	0.999945652	Noninhibitory	Noninhibitory
a90968cec3e09e38319d25a5c09120c7	6.47142857142857	1	a90968cec3e09e38319d25a5c09120c7	0	a90968cec3e09e38319d25a5c09120c7	1	1	false	a90968cec3e09e38319d25a5c09120c7	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__guillouiae	0.834155837	Panama86E.Panama.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Acinetobacter	 s__guillouiae	0.834155837	Panama86E.Panama.Wild.Bd.Inhibitory	Noninhibitory
a969c8ad4cddad06b7fbcd07ff420412	178.041493775934	1	a969c8ad4cddad06b7fbcd07ff420412	0	a969c8ad4cddad06b7fbcd07ff420412	1	5	false	a969c8ad4cddad06b7fbcd07ff420412	0	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	0.999999615	Noninhibitory	Noninhibitory	k__Bacteria	 p__Cyanobacteria	 c__Chloroplast	 o__Stramenopiles	 f__	 g__	 s__	0.999999615	Noninhibitory	Noninhibitory
aac6942944de8b56409ec4a46230d0f4	26.3	3	aac6942944de8b56409ec4a46230d0f4	0	aac6942944de8b56409ec4a46230d0f4	3	1	false	aac6942944de8b56409ec4a46230d0f4	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.999617065	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Hyphomicrobiaceae	 g__Rhodoplanes	 s__	0.999617065	Noninhibitory	Noninhibitory
ac1d4aa125553cc9935da5e2b10c6a06	4051.405	1	ac1d4aa125553cc9935da5e2b10c6a06	0	ac1d4aa125553cc9935da5e2b10c6a06	1	25	false	ac1d4aa125553cc9935da5e2b10c6a06	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Elizabethkingia; s__meningoseptica	0.999663088	VF16.Colombia.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__[Weeksellaceae]	 g__Elizabethkingia	 s__meningoseptica	0.999663088	VF16.Colombia.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory
ad63c3d7bf8d1866969553ab825bac12	10.6028225806452	3	ad63c3d7bf8d1866969553ab825bac12	0	ad63c3d7bf8d1866969553ab825bac12	3	1	false	ad63c3d7bf8d1866969553ab825bac12	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.969420282	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__	0.969420282	Noninhibitory	Noninhibitory
af3617e3f50214ce87f4174cab295494	48.9155844155844	4	af3617e3f50214ce87f4174cab295494	0	af3617e3f50214ce87f4174cab295494	4	1	false	af3617e3f50214ce87f4174cab295494	0	k__Bacteria; p__Planctomycetes; c__OM190; o__CL500-15; f__; g__; s__	0.999999998	Noninhibitory	Noninhibitory	k__Bacteria	 p__Planctomycetes	 c__OM190	 o__CL500-15	 f__	 g__	 s__	0.999999998	Noninhibitory	Noninhibitory
b0db200f676c4a0ddf7f1999eb3103c7	20.085	7	b0db200f676c4a0ddf7f1999eb3103c7	0	b0db200f676c4a0ddf7f1999eb3103c7	7	1	false	b0db200f676c4a0ddf7f1999eb3103c7	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__; s__	0.707954933	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Xanthobacteraceae	 g__	 s__	0.707954933	Noninhibitory	Noninhibitory
b18b312715f312ddac2e35773d9ec8a3	175.93991416309	5	b18b312715f312ddac2e35773d9ec8a3	0	b18b312715f312ddac2e35773d9ec8a3	5	1	false	b18b312715f312ddac2e35773d9ec8a3	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Cellulomonadaceae; g__Cellulomonas; s__	0.86813103	Noninhibitory	Noninhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Cellulomonadaceae	 g__Cellulomonas	 s__	0.86813103	Noninhibitory	Noninhibitory
b1a302df3637fb53e4cbfe5dfc388d28	5.466	5	b1a302df3637fb53e4cbfe5dfc388d28	0	b1a302df3637fb53e4cbfe5dfc388d28	5	1	false	b1a302df3637fb53e4cbfe5dfc388d28	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__viridiflava	0.997034538	Panama07J.39F.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	 g__Pseudomonas	 s__viridiflava	0.997034538	Panama07J.39F.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory
b1a346a7c64166809d9049fcec36f547	18.9362670713202	1	b1a346a7c64166809d9049fcec36f547	0	b1a346a7c64166809d9049fcec36f547	1	2	false	b1a346a7c64166809d9049fcec36f547	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__	0.830620765	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Acinetobacter	 s__	0.830620765	Noninhibitory	Noninhibitory
b1b7f3dc527760422478531afad9043e	17433.94	1	b1b7f3dc527760422478531afad9043e	0	b1b7f3dc527760422478531afad9043e	1	10	false	b1b7f3dc527760422478531afad9043e	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Methylibium; s__petroleiphilum	0.786990041	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Methylibium	 s__petroleiphilum	0.786990041	Noninhibitory	Noninhibitory
b1d0bd80ad90314a7d2aacf025d4496b	739.967741935483	1	b1d0bd80ad90314a7d2aacf025d4496b	0	b1d0bd80ad90314a7d2aacf025d4496b	1	5	false	b1d0bd80ad90314a7d2aacf025d4496b	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.996555321	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__	0.996555321	Noninhibitory	Noninhibitory
b2592d541d9f2c9646335251acd88e0c	8.2967032967033	1	b2592d541d9f2c9646335251acd88e0c	0	b2592d541d9f2c9646335251acd88e0c	1	1	false	b2592d541d9f2c9646335251acd88e0c	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999005931	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999005931	Noninhibitory	Noninhibitory
b3b6b7bceff199166c3239ff6c070217	49.5878787878788	8	b3b6b7bceff199166c3239ff6c070217	0	b3b6b7bceff199166c3239ff6c070217	8	1	false	b3b6b7bceff199166c3239ff6c070217	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.999999988	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Bdellovibrionales	 f__Bdellovibrionaceae	 g__Bdellovibrio	 s__	0.999999988	Noninhibitory	Noninhibitory
b3cd9cf0532b2ad4b77934a6786bd694	103.426666666667	11	b3cd9cf0532b2ad4b77934a6786bd694	0	b3cd9cf0532b2ad4b77934a6786bd694	11	2	false	b3cd9cf0532b2ad4b77934a6786bd694	0	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.997604566	Noninhibitory	Noninhibitory	k__Bacteria	 p__Verrucomicrobia	 c__Verrucomicrobiae	 o__Verrucomicrobiales	 f__Verrucomicrobiaceae	 g__	 s__	0.997604566	Noninhibitory	Noninhibitory
b3ef80b1b40f88151e8fed00e2484444	167990.936708861	1	b3ef80b1b40f88151e8fed00e2484444	0	b3ef80b1b40f88151e8fed00e2484444	1	27	false	b3ef80b1b40f88151e8fed00e2484444	0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.999999774	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Sphingobacteriia	 o__Sphingobacteriales	 f__	 g__	 s__	0.999999774	Noninhibitory	Noninhibitory
b5ec77f8a75e3531fa389f2fdaca01eb	372.886666666667	22	b5ec77f8a75e3531fa389f2fdaca01eb	0	b5ec77f8a75e3531fa389f2fdaca01eb	22	2	false	b5ec77f8a75e3531fa389f2fdaca01eb	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Hyphomonadaceae; g__; s__	0.999973855	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodobacterales	 f__Hyphomonadaceae	 g__	 s__	0.999973855	Noninhibitory	Noninhibitory
b75f2a764e472105d63c89553b111212	12.4701627486438	2	b75f2a764e472105d63c89553b111212	0	b75f2a764e472105d63c89553b111212	2	1	false	b75f2a764e472105d63c89553b111212	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Arthrobacter; s__	0.89011368	Mada.1112.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Micrococcaceae	 g__Arthrobacter	 s__	0.89011368	Mada.1112.Madagascar.Wild.Bd.Inhibitory	Inhibitory
b79ed7c09653501b77e85c9e0be3d94d	166.016666666667	1	b79ed7c09653501b77e85c9e0be3d94d	0	b79ed7c09653501b77e85c9e0be3d94d	1	3	false	b79ed7c09653501b77e85c9e0be3d94d	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga; s__	0.991322559	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Hydrogenophaga	 s__	0.991322559	Noninhibitory	Noninhibitory
b83a330e973f732a0858ac756f84ef42	250.21835443038	3	b83a330e973f732a0858ac756f84ef42	0	b83a330e973f732a0858ac756f84ef42	3	2	false	b83a330e973f732a0858ac756f84ef42	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Rhizobium	0.876907498	Mada.4310.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Rhizobiaceae	 g__Rhizobium	NA	0.876907498	Mada.4310.Madagascar.Wild.Bd.Inhibitory	Inhibitory
b89639b93cf70af85b9e4306f52e57d3	26.480198019802	1	b89639b93cf70af85b9e4306f52e57d3	0	b89639b93cf70af85b9e4306f52e57d3	1	1	false	b89639b93cf70af85b9e4306f52e57d3	0	k__Bacteria; p__GN02; c__BD1-5; o__; f__; g__; s__	0.994375267	Noninhibitory	Noninhibitory	k__Bacteria	 p__GN02	 c__BD1-5	 o__	 f__	 g__	 s__	0.994375267	Noninhibitory	Noninhibitory
b969869783fff338ccd7e87cabb1fc57	398.354972375691	2	b969869783fff338ccd7e87cabb1fc57	0	b969869783fff338ccd7e87cabb1fc57	2	4	false	b969869783fff338ccd7e87cabb1fc57	0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.999994257	Mada.392.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Firmicutes	 c__Bacilli	 o__Bacillales	NA	NA	NA	0.999994257	Mada.392.Madagascar.Wild.Bd.Inhibitory	Inhibitory
bb6a6639791e24e81a3c0eefe51ec321	212.664705882353	5	bb6a6639791e24e81a3c0eefe51ec321	0	bb6a6639791e24e81a3c0eefe51ec321	5	1	false	bb6a6639791e24e81a3c0eefe51ec321	0	k__Bacteria; p__Tenericutes; c__CK-1C4-19; o__; f__; g__; s__	0.999089963	Noninhibitory	Noninhibitory	k__Bacteria	 p__Tenericutes	 c__CK-1C4-19	 o__	 f__	 g__	 s__	0.999089963	Noninhibitory	Noninhibitory
bc03852b5f45c5c6ca8efc87e60a5955	10.8091397849462	2	bc03852b5f45c5c6ca8efc87e60a5955	0	bc03852b5f45c5c6ca8efc87e60a5955	2	1	false	bc03852b5f45c5c6ca8efc87e60a5955	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Reyranella; s__massiliensis	0.889374512	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Rhodospirillaceae	 g__Reyranella	 s__massiliensis	0.889374512	Noninhibitory	Noninhibitory
bcd863eb4d1ecab01a63a3f929ccbf2b	6.07333333333333	5	bcd863eb4d1ecab01a63a3f929ccbf2b	0	bcd863eb4d1ecab01a63a3f929ccbf2b	5	1	false	bcd863eb4d1ecab01a63a3f929ccbf2b	0	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__	0.882218543	Noninhibitory	Noninhibitory	k__Bacteria	 p__Verrucomicrobia	 c__Verrucomicrobiae	 o__Verrucomicrobiales	 f__Verrucomicrobiaceae	 g__Akkermansia	 s__	0.882218543	Noninhibitory	Noninhibitory
bf564314544dfcfa13a351b97505a62b	8761.21333333333	1	bf564314544dfcfa13a351b97505a62b	0	bf564314544dfcfa13a351b97505a62b	1	6	false	bf564314544dfcfa13a351b97505a62b	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__Nevskia; s__ramosa	0.999553488	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Sinobacteraceae	 g__Nevskia	 s__ramosa	0.999553488	Noninhibitory	Noninhibitory
bf645dd9cbf4173070c495585b4904c7	5871.61	7	bf645dd9cbf4173070c495585b4904c7	0	bf645dd9cbf4173070c495585b4904c7	7	4	false	bf645dd9cbf4173070c495585b4904c7	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.999965571	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__	 g__	 s__	0.999965571	Noninhibitory	Noninhibitory
bfa14b56b9165969d4de03e67a1081bc	90.3212121212121	9	bfa14b56b9165969d4de03e67a1081bc	0	bfa14b56b9165969d4de03e67a1081bc	9	2	false	bfa14b56b9165969d4de03e67a1081bc	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.999974425	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Bdellovibrionales	 f__Bdellovibrionaceae	 g__Bdellovibrio	 s__	0.999974425	Noninhibitory	Noninhibitory
c01ef1a2d11f1f1f7a2f06db382ef78f	76.4061135371179	1	c01ef1a2d11f1f1f7a2f06db382ef78f	0	c01ef1a2d11f1f1f7a2f06db382ef78f	1	1	false	c01ef1a2d11f1f1f7a2f06db382ef78f	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__Anaerovorax; s__	0.932509521	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__[Mogibacteriaceae]	 g__Anaerovorax	 s__	0.932509521	Noninhibitory	Noninhibitory
c0afaaa885a462b379a41eb3c119c05d	30.9038461538461	7	c0afaaa885a462b379a41eb3c119c05d	0	c0afaaa885a462b379a41eb3c119c05d	7	1	false	c0afaaa885a462b379a41eb3c119c05d	0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__A17; s__	0.936112223	Noninhibitory	Noninhibitory	k__Bacteria	 p__Planctomycetes	 c__Planctomycetia	 o__Pirellulales	 f__Pirellulaceae	 g__A17	 s__	0.936112223	Noninhibitory	Noninhibitory
c1464c1f70217db85f35ff802e3c4293	531.664615384615	2	c1464c1f70217db85f35ff802e3c4293	0	c1464c1f70217db85f35ff802e3c4293	2	5	false	c1464c1f70217db85f35ff802e3c4293	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Zoogloea; s__	0.999985375	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Rhodocyclales	 f__Rhodocyclaceae	 g__Zoogloea	 s__	0.999985375	Noninhibitory	Noninhibitory
c1712c2babb798552362d0f7a5ad1fdb	180.117647058823	3	c1712c2babb798552362d0f7a5ad1fdb	0	c1712c2babb798552362d0f7a5ad1fdb	3	4	false	c1712c2babb798552362d0f7a5ad1fdb	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	NA	NA	1	Noninhibitory	Noninhibitory
c31062a81ff5a138684d99a2266a3ece	60334.465	1	c31062a81ff5a138684d99a2266a3ece	0	c31062a81ff5a138684d99a2266a3ece	1	22	false	c31062a81ff5a138684d99a2266a3ece	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Methyloversatilis; s__	0.995639861	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Rhodocyclales	 f__Rhodocyclaceae	 g__Methyloversatilis	 s__	0.995639861	Noninhibitory	Noninhibitory
c35ad1321ecfd8ecceb63c03ca92d668	33.97	1	c35ad1321ecfd8ecceb63c03ca92d668	0	c35ad1321ecfd8ecceb63c03ca92d668	1	1	false	c35ad1321ecfd8ecceb63c03ca92d668	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Blastomonas; s__	0.754850349	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Sphingomonadaceae	 g__Blastomonas	 s__	0.754850349	Noninhibitory	Noninhibitory
c3903abd59161829dc2273e1287c8bd0	14.4496402877698	7	c3903abd59161829dc2273e1287c8bd0	0	c3903abd59161829dc2273e1287c8bd0	7	1	false	c3903abd59161829dc2273e1287c8bd0	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__	0.709102667	Australia982F.Australia.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Sphingomonadaceae	 g__Novosphingobium	 s__	0.709102667	Australia982F.Australia.Wild.Bd.Inhibitory	Inhibitory
c41c592b217276d39c834de860459941	53729.19	1	c41c592b217276d39c834de860459941	0	c41c592b217276d39c834de860459941	1	10	false	c41c592b217276d39c834de860459941	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__Methylotenera; s__mobilis	0.997465772	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Methylophilales	 f__Methylophilaceae	 g__Methylotenera	 s__mobilis	0.997465772	Noninhibitory	Noninhibitory
c65a48a49672f24aeba7bb28de1f2a25	48.73	2	c65a48a49672f24aeba7bb28de1f2a25	0	c65a48a49672f24aeba7bb28de1f2a25	2	1	false	c65a48a49672f24aeba7bb28de1f2a25	0	k__Bacteria; p__Spirochaetes; c__[Leptospirae]; o__[Leptospirales]; f__Leptospiraceae; g__Turneriella; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Spirochaetes	 c__[Leptospirae]	 o__[Leptospirales]	 f__Leptospiraceae	 g__Turneriella	 s__	1	Noninhibitory	Noninhibitory
