Label	abundance	degree	name	negdegree	oriID	posdegree	samplecount	selected	shared.name	unknowndegree	Taxon	Confidence.x	database_id.x	Inhibitory.x	Kingdom	Phylum	Class	Order	Family	Genus	Species	Confidence.y	database_id.y	Inhibitory.y
9bdddc60cf08d4997215710141cce294	8.25044091710758	11	9bdddc60cf08d4997215710141cce294	0	9bdddc60cf08d4997215710141cce294	11	1	false	9bdddc60cf08d4997215710141cce294	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.937251705	CP7GB1.USA.Wild.Bd.AP.Assay.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	 g__Pseudomonas	NA	0.937251705	CP7GB1.USA.Wild.Bd.AP.Assay.Inhibitory	Inhibitory
9c08e35bdb66701e45157c3498c8b1de	26.5776699029126	13	9c08e35bdb66701e45157c3498c8b1de	0	9c08e35bdb66701e45157c3498c8b1de	13	2	false	9c08e35bdb66701e45157c3498c8b1de	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__AF12; s__	0.999999928	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Rikenellaceae	 g__AF12	 s__	0.999999928	Noninhibitory	Noninhibitory
9cb7f57b8e6feb67471567fe696779d2	2.12	52	9cb7f57b8e6feb67471567fe696779d2	0	9cb7f57b8e6feb67471567fe696779d2	52	1	false	9cb7f57b8e6feb67471567fe696779d2	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.999082664	Noninhibitory	Noninhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Actinomycetaceae	 g__Actinomyces	 s__	0.999082664	Noninhibitory	Noninhibitory
9ceddd50f886021e5009776ed3180724	14.9759825327511	3	9ceddd50f886021e5009776ed3180724	0	9ceddd50f886021e5009776ed3180724	3	1	false	9ceddd50f886021e5009776ed3180724	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.995341859	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__	 g__	 s__	0.995341859	Noninhibitory	Noninhibitory
9d364eac393e80a2eab984042d06e34f	17.8259587020649	52	9d364eac393e80a2eab984042d06e34f	0	9d364eac393e80a2eab984042d06e34f	52	1	false	9d364eac393e80a2eab984042d06e34f	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.890864359	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Xanthomonadaceae	 g__Stenotrophomonas	NA	0.890864359	Noninhibitory	Noninhibitory
9e3d5d5f80aedf40d5524832a6bc710e	11.232905982906	4	9e3d5d5f80aedf40d5524832a6bc710e	0	9e3d5d5f80aedf40d5524832a6bc710e	4	1	false	9e3d5d5f80aedf40d5524832a6bc710e	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.996561258	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__	0.996561258	Noninhibitory	Noninhibitory
9e3efae8e141c79d89b4f6d2a8ce1882	3753.60773480663	4	9e3efae8e141c79d89b4f6d2a8ce1882	0	9e3efae8e141c79d89b4f6d2a8ce1882	4	9	false	9e3efae8e141c79d89b4f6d2a8ce1882	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Mycoplana; s__	0.989963229	Mada.1403.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Caulobacterales	 f__Caulobacteraceae	 g__Mycoplana	 s__	0.989963229	Mada.1403.Madagascar.Wild.Bd.Inhibitory	Inhibitory
9eb2508fb5daebff4532ff7d2d5ff744	107.662361623616	4	9eb2508fb5daebff4532ff7d2d5ff744	0	9eb2508fb5daebff4532ff7d2d5ff744	4	3	false	9eb2508fb5daebff4532ff7d2d5ff744	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.926816932	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Lachnospiraceae	 g__Dorea	 s__	0.926816932	Noninhibitory	Noninhibitory
9ec0f5254c5a47fdae11e34c4df133fd	117.340425531915	14	9ec0f5254c5a47fdae11e34c4df133fd	0	9ec0f5254c5a47fdae11e34c4df133fd	14	1	false	9ec0f5254c5a47fdae11e34c4df133fd	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__	0.971980999	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodobacterales	 f__Rhodobacteraceae	 g__Rhodobacter	 s__	0.971980999	Noninhibitory	Noninhibitory
9ffca7fc905cfe1f308dd59661ce2faa	14.558089033659	7	9ffca7fc905cfe1f308dd59661ce2faa	0	9ffca7fc905cfe1f308dd59661ce2faa	7	2	false	9ffca7fc905cfe1f308dd59661ce2faa	0	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.988616798	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Erysipelotrichi	 o__Erysipelotrichales	 f__Erysipelotrichaceae	 g__	 s__	0.988616798	Noninhibitory	Noninhibitory
a0b9fac55d0bbb53e65e97ee71387051	5.34333333333333	3	a0b9fac55d0bbb53e65e97ee71387051	0	a0b9fac55d0bbb53e65e97ee71387051	3	1	false	a0b9fac55d0bbb53e65e97ee71387051	0	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Luteolibacter; s__	0.756965551	Noninhibitory	Noninhibitory	k__Bacteria	 p__Verrucomicrobia	 c__Verrucomicrobiae	 o__Verrucomicrobiales	 f__Verrucomicrobiaceae	 g__Luteolibacter	 s__	0.756965551	Noninhibitory	Noninhibitory
a126467c08cbc32af2cb81e0679286b3	289.305882352941	4	a126467c08cbc32af2cb81e0679286b3	0	a126467c08cbc32af2cb81e0679286b3	4	4	false	a126467c08cbc32af2cb81e0679286b3	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.999008989	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__	 s__	0.999008989	Noninhibitory	Noninhibitory
a1561cb79ce6515244a9274d8cc05ae9	38455.7362637363	9	a1561cb79ce6515244a9274d8cc05ae9	0	a1561cb79ce6515244a9274d8cc05ae9	9	5	false	a1561cb79ce6515244a9274d8cc05ae9	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999963999	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999963999	Noninhibitory	Noninhibitory
a1a03ed30475daa62ecff6864c354e03	14.1407766990291	14	a1a03ed30475daa62ecff6864c354e03	0	a1a03ed30475daa62ecff6864c354e03	14	1	false	a1a03ed30475daa62ecff6864c354e03	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.997008621	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Rikenellaceae	 g__	 s__	0.997008621	Noninhibitory	Noninhibitory
a1e4e665d7a7fdb40b0cb3452717b31f	75.63	4	a1e4e665d7a7fdb40b0cb3452717b31f	0	a1e4e665d7a7fdb40b0cb3452717b31f	4	2	false	a1e4e665d7a7fdb40b0cb3452717b31f	0	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae	0.927753316	Noninhibitory	Noninhibitory	k__Bacteria	 p__Verrucomicrobia	 c__Verrucomicrobiae	 o__Verrucomicrobiales	 f__Verrucomicrobiaceae	NA	NA	0.927753316	Noninhibitory	Noninhibitory
a21be0e328614101de70345546a9a245	183.944	11	a21be0e328614101de70345546a9a245	0	a21be0e328614101de70345546a9a245	11	1	false	a21be0e328614101de70345546a9a245	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__viridiflava	0.996186236	Panama07A.60E-D.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	 g__Pseudomonas	 s__viridiflava	0.996186236	Panama07A.60E-D.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory
a232043f9096e32e966df8330c3bef64	21.0604838709677	14	a232043f9096e32e966df8330c3bef64	0	a232043f9096e32e966df8330c3bef64	14	1	false	a232043f9096e32e966df8330c3bef64	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.999999992	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	NA	0.999999992	Noninhibitory	Noninhibitory
a2b6a1c001a16c3e19598ee60997e4c1	43.344398340249	14	a2b6a1c001a16c3e19598ee60997e4c1	0	a2b6a1c001a16c3e19598ee60997e4c1	14	1	false	a2b6a1c001a16c3e19598ee60997e4c1	0	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__MLE1-12; f__; g__; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Cyanobacteria	 c__4C0d-2	 o__MLE1-12	 f__	 g__	 s__	1	Noninhibitory	Noninhibitory
a2bcc7e0c54e254f74be558c1321d326	36.1974169741698	7	a2bcc7e0c54e254f74be558c1321d326	0	a2bcc7e0c54e254f74be558c1321d326	7	2	false	a2bcc7e0c54e254f74be558c1321d326	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.883177145	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Lachnospiraceae	 g__Dorea	 s__	0.883177145	Noninhibitory	Noninhibitory
a300eb90de4cdadd02f6710de5e2ba38	58.703629032258	12	a300eb90de4cdadd02f6710de5e2ba38	0	a300eb90de4cdadd02f6710de5e2ba38	12	2	false	a300eb90de4cdadd02f6710de5e2ba38	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.879660055	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__	0.879660055	Noninhibitory	Noninhibitory
a30625baf4b46cb91921f0886a662d52	656.215264187867	9	a30625baf4b46cb91921f0886a662d52	0	a30625baf4b46cb91921f0886a662d52	9	6	false	a30625baf4b46cb91921f0886a662d52	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__; s__	0.850055502	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Veillonellaceae	 g__	 s__	0.850055502	Noninhibitory	Noninhibitory
a352e8a1d416e6dc174048c9a1701a8d	15.820895522388	4	a352e8a1d416e6dc174048c9a1701a8d	0	a352e8a1d416e6dc174048c9a1701a8d	4	3	false	a352e8a1d416e6dc174048c9a1701a8d	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__	0.999071365	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Desulfovibrionales	 f__Desulfovibrionaceae	 g__Bilophila	 s__	0.999071365	Noninhibitory	Noninhibitory
a38d2d8878ae8bd0319da627366599a7	2.09428571428571	14	a38d2d8878ae8bd0319da627366599a7	0	a38d2d8878ae8bd0319da627366599a7	14	1	false	a38d2d8878ae8bd0319da627366599a7	0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.999954955	Noninhibitory	Noninhibitory	k__Bacteria	 p__Planctomycetes	 c__Planctomycetia	 o__Gemmatales	 f__Gemmataceae	 g__	 s__	0.999954955	Noninhibitory	Noninhibitory
a3ce0fd063eabe2b0e84aabe71489665	13.2527777777778	52	a3ce0fd063eabe2b0e84aabe71489665	0	a3ce0fd063eabe2b0e84aabe71489665	52	1	false	a3ce0fd063eabe2b0e84aabe71489665	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Cellvibrio; s__	0.999999949	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Alteromonadales	 f__Alteromonadaceae	 g__Cellvibrio	 s__	0.999999949	Noninhibitory	Noninhibitory
a3d0e17a24f1673f0e00b0a573b7d048	134.293650793651	57	a3d0e17a24f1673f0e00b0a573b7d048	0	a3d0e17a24f1673f0e00b0a573b7d048	57	1	false	a3d0e17a24f1673f0e00b0a573b7d048	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae	0.994185594	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Erythrobacteraceae	NA	NA	0.994185594	Noninhibitory	Noninhibitory
a480da9ef3f199e006f046b9323f39e2	6.0592	14	a480da9ef3f199e006f046b9323f39e2	0	a480da9ef3f199e006f046b9323f39e2	14	1	false	a480da9ef3f199e006f046b9323f39e2	0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Vagococcus; s__	0.996233427	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Bacilli	 o__Lactobacillales	 f__Enterococcaceae	 g__Vagococcus	 s__	0.996233427	Noninhibitory	Noninhibitory
a48f6c014cc07e42f2c64728f8335714	11.6520146520147	52	a48f6c014cc07e42f2c64728f8335714	0	a48f6c014cc07e42f2c64728f8335714	52	1	false	a48f6c014cc07e42f2c64728f8335714	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999651653	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999651653	Noninhibitory	Noninhibitory
a496dff56ae2d4ae9d2ef607e6c5e8b7	71.2551574375678	3	a496dff56ae2d4ae9d2ef607e6c5e8b7	0	a496dff56ae2d4ae9d2ef607e6c5e8b7	3	4	false	a496dff56ae2d4ae9d2ef607e6c5e8b7	0	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus	0.906566552	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Erysipelotrichi	 o__Erysipelotrichales	 f__Erysipelotrichaceae	 g__Coprobacillus	NA	0.906566552	Noninhibitory	Noninhibitory
a4ad140822ed9594ccb4c9524b396a1d	11.6088560885609	2	a4ad140822ed9594ccb4c9524b396a1d	0	a4ad140822ed9594ccb4c9524b396a1d	2	1	false	a4ad140822ed9594ccb4c9524b396a1d	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.974627579	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Lachnospiraceae	NA	NA	0.974627579	Noninhibitory	Noninhibitory
a68800968165b9ad911d4021adbdd40e	37.3762376237624	2	a68800968165b9ad911d4021adbdd40e	0	a68800968165b9ad911d4021adbdd40e	2	1	false	a68800968165b9ad911d4021adbdd40e	0	k__Bacteria	0.9999993	Noninhibitory	Noninhibitory	k__Bacteria	NA	NA	NA	NA	NA	NA	0.9999993	Noninhibitory	Noninhibitory
a6b3523d430b588732b669475db16da0	93.56	1	a6b3523d430b588732b669475db16da0	0	a6b3523d430b588732b669475db16da0	1	5	false	a6b3523d430b588732b669475db16da0	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Leucobacter; s__	0.997268268	Noninhibitory	Noninhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Microbacteriaceae	 g__Leucobacter	 s__	0.997268268	Noninhibitory	Noninhibitory
a6eea2565ce119d3b99b40e1f5eead22	158.235887096774	1	a6eea2565ce119d3b99b40e1f5eead22	0	a6eea2565ce119d3b99b40e1f5eead22	1	6	false	a6eea2565ce119d3b99b40e1f5eead22	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.999999995	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	NA	0.999999995	Noninhibitory	Noninhibitory
a78e38a62acbf6c098ee73cb90871664	14.136	11	a78e38a62acbf6c098ee73cb90871664	0	a78e38a62acbf6c098ee73cb90871664	11	1	false	a78e38a62acbf6c098ee73cb90871664	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Brucellaceae	0.997625801	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Brucellaceae	NA	NA	0.997625801	Noninhibitory	Noninhibitory
a804e42e41bfe4e1201f850339b7d634	20.58	2	a804e42e41bfe4e1201f850339b7d634	0	a804e42e41bfe4e1201f850339b7d634	2	3	false	a804e42e41bfe4e1201f850339b7d634	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__fragilis	0.809552079	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__fragilis	0.809552079	Noninhibitory	Noninhibitory
a83ff0437794ab29fb2b5748a68ca330	12.6549815498155	3	a83ff0437794ab29fb2b5748a68ca330	0	a83ff0437794ab29fb2b5748a68ca330	3	1	false	a83ff0437794ab29fb2b5748a68ca330	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.883936429	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Lachnospiraceae	NA	NA	0.883936429	Noninhibitory	Noninhibitory
a86dfdb0f19a8965bf393f6594197442	618.269476372925	17	a86dfdb0f19a8965bf393f6594197442	0	a86dfdb0f19a8965bf393f6594197442	17	2	false	a86dfdb0f19a8965bf393f6594197442	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__columnare	0.999945652	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__columnare	0.999945652	Noninhibitory	Noninhibitory
a8ef5190cf11edfeb97a22f796a74bb1	1506.16009852217	5	a8ef5190cf11edfeb97a22f796a74bb1	0	a8ef5190cf11edfeb97a22f796a74bb1	5	8	false	a8ef5190cf11edfeb97a22f796a74bb1	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__	0.937917655	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Oxalobacteraceae	 g__	 s__	0.937917655	Noninhibitory	Noninhibitory
a9c1d3a32be4a394197c2d8da88cc5d8	19.9906542056075	11	a9c1d3a32be4a394197c2d8da88cc5d8	0	a9c1d3a32be4a394197c2d8da88cc5d8	11	1	false	a9c1d3a32be4a394197c2d8da88cc5d8	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.999074616	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	NA	NA	NA	0.999074616	Noninhibitory	Noninhibitory
aa5843fdfc6cff8ec42d841942e269ca	1904.92	16	aa5843fdfc6cff8ec42d841942e269ca	0	aa5843fdfc6cff8ec42d841942e269ca	16	3	false	aa5843fdfc6cff8ec42d841942e269ca	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Collimonas; s__	0.755147294	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Oxalobacteraceae	 g__Collimonas	 s__	0.755147294	Noninhibitory	Noninhibitory
ab3edfae908f2a5f9fbb685f38d27ed8	41.7431693989071	11	ab3edfae908f2a5f9fbb685f38d27ed8	0	ab3edfae908f2a5f9fbb685f38d27ed8	11	2	false	ab3edfae908f2a5f9fbb685f38d27ed8	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.999999992	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	NA	NA	NA	NA	0.999999992	Noninhibitory	Noninhibitory
ab54901462f46b0fa17c404bfc2054d0	12.5863309352518	52	ab54901462f46b0fa17c404bfc2054d0	0	ab54901462f46b0fa17c404bfc2054d0	52	1	false	ab54901462f46b0fa17c404bfc2054d0	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__	0.971040204	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Sphingomonadaceae	 g__Novosphingobium	 s__	0.971040204	Noninhibitory	Noninhibitory
abf6c497a3cdba381c500a72e0b0c52f	44.3817427385892	2	abf6c497a3cdba381c500a72e0b0c52f	0	abf6c497a3cdba381c500a72e0b0c52f	2	1	false	abf6c497a3cdba381c500a72e0b0c52f	0	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Cyanobacteria	 c__4C0d-2	 o__YS2	 f__	 g__	 s__	1	Noninhibitory	Noninhibitory
acbbded4ee044e3435fa42d51b02b31c	167.615957446808	1	acbbded4ee044e3435fa42d51b02b31c	0	acbbded4ee044e3435fa42d51b02b31c	1	9	false	acbbded4ee044e3435fa42d51b02b31c	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__gasigenes	0.960410753	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Clostridiaceae	 g__Clostridium	 s__gasigenes	0.960410753	Noninhibitory	Noninhibitory
ad63c3d7bf8d1866969553ab825bac12	3266.95967741936	1	ad63c3d7bf8d1866969553ab825bac12	0	ad63c3d7bf8d1866969553ab825bac12	1	14	false	ad63c3d7bf8d1866969553ab825bac12	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.969420282	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__	0.969420282	Noninhibitory	Noninhibitory
adfe8cfe1d7a904a25f8ec9319eef3ef	6.00188679245283	52	adfe8cfe1d7a904a25f8ec9319eef3ef	0	adfe8cfe1d7a904a25f8ec9319eef3ef	52	1	false	adfe8cfe1d7a904a25f8ec9319eef3ef	0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__multivorum	0.999959657	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Sphingobacteriia	 o__Sphingobacteriales	 f__Sphingobacteriaceae	 g__Sphingobacterium	 s__multivorum	0.999959657	Noninhibitory	Noninhibitory
aed1ce7df4cd22a5399737ec12f2f452	13.2897727272727	11	aed1ce7df4cd22a5399737ec12f2f452	0	aed1ce7df4cd22a5399737ec12f2f452	11	1	false	aed1ce7df4cd22a5399737ec12f2f452	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.999871911	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__	 g__	 s__	0.999871911	Noninhibitory	Noninhibitory
b0a6bc03f46b415c519f02b66863a0a5	7.47739602169982	52	b0a6bc03f46b415c519f02b66863a0a5	0	b0a6bc03f46b415c519f02b66863a0a5	52	1	false	b0a6bc03f46b415c519f02b66863a0a5	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Arthrobacter; s__psychrolactophilus	0.724064954	Mada.231.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Micrococcaceae	 g__Arthrobacter	 s__psychrolactophilus	0.724064954	Mada.231.Madagascar.Wild.Bd.Inhibitory	Inhibitory
b0f4675ecdfc81f5e1a3f25a25dc17dd	17.792531120332	11	b0f4675ecdfc81f5e1a3f25a25dc17dd	0	b0f4675ecdfc81f5e1a3f25a25dc17dd	11	1	false	b0f4675ecdfc81f5e1a3f25a25dc17dd	0	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Cyanobacteria	 c__4C0d-2	 o__YS2	 f__	 g__	 s__	1	Noninhibitory	Noninhibitory
b1d0bd80ad90314a7d2aacf025d4496b	255.967741935484	2	b1d0bd80ad90314a7d2aacf025d4496b	0	b1d0bd80ad90314a7d2aacf025d4496b	2	7	false	b1d0bd80ad90314a7d2aacf025d4496b	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.996555321	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__	0.996555321	Noninhibitory	Noninhibitory
