Label	abundance	AverageShortestPathLength	BetweennessCentrality	ClosenessCentrality	ClusteringCoefficient	degree	Eccentricity	IsSingleNode	name	negdegree	NeighborhoodConnectivity	NumberOfDirectedEdges	NumberOfUndirectedEdges	oriID	PartnerOfMultiEdgedNodePairs	posdegree	Radiality	samplecount	selected	SelfLoops	shared.name	Stress	TopologicalCoefficient	unknowndegree	Taxon	Confidence.x	database_id.x	Inhibitory.x	Kingdom	Phylum	Class	Order	Family	Genus	Species	Confidence.y	database_id.y	Inhibitory.y
1629ecb95b0b371dc423bc0d91f84b74	19.7133333333333	6.9728813559322	0.000924050007412167	0.143412736995625	0.975	16	15	false	1629ecb95b0b371dc423bc0d91f84b74	0	16.5625	0	16	1629ecb95b0b371dc423bc0d91f84b74	0	16	0.819003595274782	1	false	0	1629ecb95b0b371dc423bc0d91f84b74	4072566	0.534274193548387	0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Entomoplasmatales; f__; g__; s__	0.999999999	Noninhibitory	Noninhibitory	k__Bacteria	 p__Tenericutes	 c__Mollicutes	 o__Entomoplasmatales	 f__	 g__	 s__	0.999999999	Noninhibitory	Noninhibitory
17e4e3f900623f56f1e672f751f12e91	13.4660194174757	6.2	0.0345747338483417	0.161290322580645	0.909090909090909	12	14	false	17e4e3f900623f56f1e672f751f12e91	0	12.75	0	12	17e4e3f900623f56f1e672f751f12e91	0	12	0.842424242424242	1	false	0	17e4e3f900623f56f1e672f751f12e91	237835246	0.386363636363636	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__PW3; s__	0.993513952	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Rikenellaceae	 g__PW3	 s__	0.993513952	Noninhibitory	Noninhibitory
19d0dd4a2a75b1a1e1e3180a6d808008	44.179347826087	5.19322033898305	0.0245745608209952	0.192558746736292	0.878787878787879	22	13	false	19d0dd4a2a75b1a1e1e3180a6d808008	0	21.7272727272727	0	22	19d0dd4a2a75b1a1e1e3180a6d808008	0	22	0.872932717000514	1	false	0	19d0dd4a2a75b1a1e1e3180a6d808008	131853122	0.306017925736236	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Aurantimonadaceae; g__; s__	0.986937462	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Aurantimonadaceae	 g__	 s__	0.986937462	Noninhibitory	Noninhibitory
1a6ff3f5707cff92e36b7858631b5cbe	3860627.54851485	1	0	1	0	1	1	false	1a6ff3f5707cff92e36b7858631b5cbe	0	1	0	1	1a6ff3f5707cff92e36b7858631b5cbe	0	1	1	65	false	0	1a6ff3f5707cff92e36b7858631b5cbe	0	0	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.999995862	HP4K.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__[Weeksellaceae]	 g__Chryseobacterium	 s__	0.999995862	HP4K.USA.Wild.Bd.Inhibitory	Inhibitory
1c2299ea4cf024d1f0d4e16f14b83ec2	44.0470085470086	7.37966101694915	0	0.135507579237483	1	3	16	false	1c2299ea4cf024d1f0d4e16f14b83ec2	0	8	0	3	1c2299ea4cf024d1f0d4e16f14b83ec2	0	3	0.806676938880329	2	false	0	1c2299ea4cf024d1f0d4e16f14b83ec2	0	1	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.994445425	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__	0.994445425	Noninhibitory	Noninhibitory
1c53d9ecec60fbbb8f747b2045fadaec	12.3064516129032	7.45762711864407	0.0295243380894846	0.134090909090909	0.5	4	15	false	1c53d9ecec60fbbb8f747b2045fadaec	0	3.25	0	4	1c53d9ecec60fbbb8f747b2045fadaec	0	4	0.804314329738058	1	false	0	1c53d9ecec60fbbb8f747b2045fadaec	6030646	0.464285714285714	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Reyranella; s__massiliensis	0.929787231	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Rhodospirillaceae	 g__Reyranella	 s__massiliensis	0.929787231	Noninhibitory	Noninhibitory
1cc26aa1f35ba2be847b6dd84b6fdfc7	49515.4310344828	3.13333333333333	0	0.319148936170213	0	1	5	false	1cc26aa1f35ba2be847b6dd84b6fdfc7	0	4	0	1	1cc26aa1f35ba2be847b6dd84b6fdfc7	0	1	0.695238095238095	39	false	0	1cc26aa1f35ba2be847b6dd84b6fdfc7	0	0	0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Flectobacillus; s__	0.999999999	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Cytophagia	 o__Cytophagales	 f__Cytophagaceae	 g__Flectobacillus	 s__	0.999999999	Noninhibitory	Noninhibitory
1d8e1558439858e9f014696bb95f1a9b	15.6698795180723	5.19322033898305	0.0245745608209952	0.192558746736292	0.878787878787879	22	13	false	1d8e1558439858e9f014696bb95f1a9b	0	21.7272727272727	0	22	1d8e1558439858e9f014696bb95f1a9b	0	22	0.872932717000514	1	false	0	1d8e1558439858e9f014696bb95f1a9b	131853122	0.306017925736236	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__	0.993709269	HP11E.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Rhizobiaceae	 g__Agrobacterium	 s__	0.993709269	HP11E.USA.Wild.Bd.Inhibitory	Inhibitory
1e029088b77a9db4ba324d6fc39b67cc	10.8229755178908	1.84210526315789	0.0100250626566416	0.542857142857143	0.964285714285714	8	4	false	1e029088b77a9db4ba324d6fc39b67cc	0	8.625	0	8	1e029088b77a9db4ba324d6fc39b67cc	0	8	0.93984962406015	1	false	0	1e029088b77a9db4ba324d6fc39b67cc	64	0.575	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.999999695	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	NA	NA	0.999999695	Noninhibitory	Noninhibitory
1f0b50f8d81f2dd093a91fecba21bd21	130.268656716418	11.6271186440678	0	0.0860058309037901	1	2	22	false	1f0b50f8d81f2dd093a91fecba21bd21	0	4	0	2	1f0b50f8d81f2dd093a91fecba21bd21	0	2	0.677966101694915	2	false	0	1f0b50f8d81f2dd093a91fecba21bd21	0	1	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__; s__	0.965077102	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Bradyrhizobiaceae	 g__	 s__	0.965077102	Noninhibitory	Noninhibitory
1fe9699a5a5026ba00872db97e3ab997	69.29	7.31186440677966	0.00409725587729348	0.136764024107557	0.787878787878788	12	17	false	1fe9699a5a5026ba00872db97e3ab997	0	10.5833333333333	0	12	1fe9699a5a5026ba00872db97e3ab997	0	12	0.808731381612737	1	false	0	1fe9699a5a5026ba00872db97e3ab997	10175264	0.460144927536232	0	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Conexibacteraceae; g__; s__	0.99896155	Noninhibitory	Noninhibitory	k__Bacteria	 p__Actinobacteria	 c__Thermoleophilia	 o__Solirubrobacterales	 f__Conexibacteraceae	 g__	 s__	0.99896155	Noninhibitory	Noninhibitory
21da49701ccfc32c01a63b430e78d5f2	1865.0188172043	1	0	1	0	1	1	false	21da49701ccfc32c01a63b430e78d5f2	0	1	0	1	21da49701ccfc32c01a63b430e78d5f2	0	1	1	3	false	0	21da49701ccfc32c01a63b430e78d5f2	0	0	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Novispirillum; s__	0.999999858	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Rhodospirillaceae	 g__Novispirillum	 s__	0.999999858	Noninhibitory	Noninhibitory
2359ec9a93a929e0a79a1d2f75548b0a	2.87375	1.84210526315789	0.0100250626566416	0.542857142857143	0.964285714285714	8	4	false	2359ec9a93a929e0a79a1d2f75548b0a	0	8.625	0	8	2359ec9a93a929e0a79a1d2f75548b0a	0	8	0.93984962406015	1	false	0	2359ec9a93a929e0a79a1d2f75548b0a	64	0.575	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Chromobacterium; s__	0.997928224	BFE9D.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Neisseriales	 f__Neisseriaceae	 g__Chromobacterium	 s__	0.997928224	BFE9D.USA.Wild.Bd.Inhibitory	Inhibitory
23a52b37a1dacf58f5089e664345eb4a	671.42	8.85084745762712	0	0.112983531214094	1	2	18	false	23a52b37a1dacf58f5089e664345eb4a	0	3	0	2	23a52b37a1dacf58f5089e664345eb4a	0	2	0.762095531587057	2	false	0	23a52b37a1dacf58f5089e664345eb4a	0	1	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.999823011	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__	 g__	 s__	0.999823011	Noninhibitory	Noninhibitory
2519803e238a66a773b7191251de865d	13.5725806451613	6.12881355932203	0.110087998949642	0.163163716814159	0.2	5	16	false	2519803e238a66a773b7191251de865d	0	6	0	5	2519803e238a66a773b7191251de865d	0	5	0.844581407293272	2	false	0	2519803e238a66a773b7191251de865d	13292464	0.3625	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.98546319	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Rhodospirillaceae	 g__	 s__	0.98546319	Noninhibitory	Noninhibitory
256124514e53cbadcb1aeebf5fcf2e89	11.6033333333333	1	0	1	1	8	1	false	256124514e53cbadcb1aeebf5fcf2e89	0	8	0	8	256124514e53cbadcb1aeebf5fcf2e89	0	8	1	1	false	0	256124514e53cbadcb1aeebf5fcf2e89	0	1	0	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae	0.978569697	Noninhibitory	Noninhibitory	k__Bacteria	 p__Verrucomicrobia	 c__Verrucomicrobiae	 o__Verrucomicrobiales	 f__Verrucomicrobiaceae	NA	NA	0.978569697	Noninhibitory	Noninhibitory
259978c957362c36d891fd73af4a1a98	481.825316455696	11.0576271186441	0	0.0904353157572042	0	1	21	false	259978c957362c36d891fd73af4a1a98	0	7	0	1	259978c957362c36d891fd73af4a1a98	0	1	0.695223420647149	3	false	0	259978c957362c36d891fd73af4a1a98	0	0	0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.999989005	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Sphingobacteriia	 o__Sphingobacteriales	 f__	 g__	 s__	0.999989005	Noninhibitory	Noninhibitory
25a91349605ad70faa29cdbe0f0552e4	63.53	6.76610169491525	0.0440786589389769	0.147795591182365	0.166666666666667	4	17	false	25a91349605ad70faa29cdbe0f0552e4	0	5.25	0	4	25a91349605ad70faa29cdbe0f0552e4	0	4	0.825269645608629	4	false	0	25a91349605ad70faa29cdbe0f0552e4	6590188	0.279411764705882	0	k__Bacteria; p__Verrucomicrobia; c__[Methylacidiphilae]; o__Methylacidiphilales; f__; g__; s__	0.999995	Noninhibitory	Noninhibitory	k__Bacteria	 p__Verrucomicrobia	 c__[Methylacidiphilae]	 o__Methylacidiphilales	 f__	 g__	 s__	0.999995	Noninhibitory	Noninhibitory
25d1bbf576474c9ff7321a9f5fd507d8	1796.603125	1	0	1	0	1	1	false	25d1bbf576474c9ff7321a9f5fd507d8	0	1	0	1	25d1bbf576474c9ff7321a9f5fd507d8	0	1	1	7	false	0	25d1bbf576474c9ff7321a9f5fd507d8	0	0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.936211779	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	NA	NA	NA	NA	0.936211779	Noninhibitory	Noninhibitory
260dc91ce2fd6949337fcdc3f00364d9	97.2815533980583	9.61694915254237	0.0110688343133863	0.103983080719069	0.833333333333333	4	18	false	260dc91ce2fd6949337fcdc3f00364d9	0	5	0	4	260dc91ce2fd6949337fcdc3f00364d9	0	4	0.738880328710837	1	false	0	260dc91ce2fd6949337fcdc3f00364d9	49682900	0.5	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.987511074	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Rikenellaceae	 g__	 s__	0.987511074	Noninhibitory	Noninhibitory
26e6e178b66b47c75cc1d711b6d28237	2510.39834024897	8.39661016949153	0.0323768218212434	0.119095680258377	0.333333333333333	3	18	false	26e6e178b66b47c75cc1d711b6d28237	0	5	0	3	26e6e178b66b47c75cc1d711b6d28237	0	3	0.775860297894196	2	false	0	26e6e178b66b47c75cc1d711b6d28237	1294388	0.583333333333333	0	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Cyanobacteria	 c__Chloroplast	 o__Streptophyta	 f__	 g__	 s__	1	Noninhibitory	Noninhibitory
2702d2615664b4d5cf93237d413cc9c1	13.1883239171375	10.6338983050847	0.0134094315692379	0.0940388906598661	0.5	4	21	false	2702d2615664b4d5cf93237d413cc9c1	0	4.5	0	4	2702d2615664b4d5cf93237d413cc9c1	0	4	0.708063687724705	1	false	0	2702d2615664b4d5cf93237d413cc9c1	179775718	0.375	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.999293791	CC4F.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	NA	NA	0.999293791	CC4F.USA.Wild.Bd.Inhibitory	Inhibitory
2787b20896064a0794c37a1d3d780dbd	3.37341772151899	7.31186440677966	0.00409725587729348	0.136764024107557	0.787878787878788	12	17	false	2787b20896064a0794c37a1d3d780dbd	0	10.5833333333333	0	12	2787b20896064a0794c37a1d3d780dbd	0	12	0.808731381612737	1	false	0	2787b20896064a0794c37a1d3d780dbd	10175264	0.460144927536232	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae	0.999999009	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Legionellales	 f__Legionellaceae	NA	NA	0.999999009	Noninhibitory	Noninhibitory
282edcb3e1d3fadc99ceb07e496b0d61	7.04400606980273	7.83728813559322	0.102940159114493	0.127595155709343	0.428571428571429	7	18	false	282edcb3e1d3fadc99ceb07e496b0d61	0	7	0	7	282edcb3e1d3fadc99ceb07e496b0d61	0	7	0.792809450436569	2	false	0	282edcb3e1d3fadc99ceb07e496b0d61	764046096	0.5	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__	0.727047841	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Acinetobacter	 s__	0.727047841	Noninhibitory	Noninhibitory
294c741af57b629b819cf9aabcdca045	15.4959677419355	13.3627118644068	0.00337830047273147	0.0748351090816844	0.666666666666667	3	22	false	294c741af57b629b819cf9aabcdca045	0	3	0	3	294c741af57b629b819cf9aabcdca045	0	3	0.625372367745249	1	false	0	294c741af57b629b819cf9aabcdca045	198710690	0.6	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.809512302	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__	0.809512302	Noninhibitory	Noninhibitory
298f0d91c74ec7c6dde83b0ee1b4781a	146.252427184466	7.91186440677966	0.00133748414620086	0.126392459297344	0.933333333333333	6	15	false	298f0d91c74ec7c6dde83b0ee1b4781a	0	6.33333333333333	0	6	298f0d91c74ec7c6dde83b0ee1b4781a	0	6	0.790549563430919	1	false	0	298f0d91c74ec7c6dde83b0ee1b4781a	863690	0.633333333333333	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.983164195	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Rikenellaceae	 g__	 s__	0.983164195	Noninhibitory	Noninhibitory
29e9ebb97a63958f4a6ac6a8c0517d49	99.080586080586	8.65762711864407	0	0.115505090054816	0	1	18	false	29e9ebb97a63958f4a6ac6a8c0517d49	0	2	0	1	29e9ebb97a63958f4a6ac6a8c0517d49	0	1	0.767950693374422	2	false	0	29e9ebb97a63958f4a6ac6a8c0517d49	0	0	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999916477	Mada.24.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999916477	Mada.24.Madagascar.Wild.Bd.Inhibitory	Inhibitory
2a071e643cea456d2e6fecb2a55158e5	565.455	9.68474576271186	0.0334371036550213	0.103255162758138	0.333333333333333	4	18	false	2a071e643cea456d2e6fecb2a55158e5	0	5	0	4	2a071e643cea456d2e6fecb2a55158e5	0	4	0.736825885978428	2	false	0	2a071e643cea456d2e6fecb2a55158e5	6450976	0.5	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__Fluviicola; s__	0.99999966	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Cryomorphaceae	 g__Fluviicola	 s__	0.99999966	Noninhibitory	Noninhibitory
2a4d8ce6380431260e036b933eafe9d8	61.4789915966387	5.19322033898305	0.0245745608209952	0.192558746736292	0.878787878787879	22	13	false	2a4d8ce6380431260e036b933eafe9d8	0	21.7272727272727	0	22	2a4d8ce6380431260e036b933eafe9d8	0	22	0.872932717000514	1	false	0	2a4d8ce6380431260e036b933eafe9d8	131853122	0.306017925736236	0	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	0.999999958	Noninhibitory	Noninhibitory	k__Bacteria	 p__Acidobacteria	 c__[Chloracidobacteria]	 o__RB41	 f__Ellin6075	 g__	 s__	0.999999958	Noninhibitory	Noninhibitory
2a8a33b0d61c5980057dccca7c6beab3	168.75974025974	7.76271186440678	0	0.12882096069869	0	1	18	false	2a8a33b0d61c5980057dccca7c6beab3	0	4	0	1	2a8a33b0d61c5980057dccca7c6beab3	0	1	0.795069337442219	6	false	0	2a8a33b0d61c5980057dccca7c6beab3	0	0	0	k__Bacteria; p__Planctomycetes; c__OM190; o__agg27; f__; g__; s__	0.999990152	Noninhibitory	Noninhibitory	k__Bacteria	 p__Planctomycetes	 c__OM190	 o__agg27	 f__	 g__	 s__	0.999990152	Noninhibitory	Noninhibitory
2b738efa3710b37f8d6d9a72ca8447e0	3.6804979253112	6.9728813559322	0.000924050007412167	0.143412736995625	0.975	16	15	false	2b738efa3710b37f8d6d9a72ca8447e0	0	16.5625	0	16	2b738efa3710b37f8d6d9a72ca8447e0	0	16	0.819003595274782	1	false	0	2b738efa3710b37f8d6d9a72ca8447e0	4072566	0.534274193548387	0	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Cyanobacteria	 c__Chloroplast	 o__Stramenopiles	 f__	 g__	 s__	1	Noninhibitory	Noninhibitory
2c769814018b8bf827b818a4e90a2ec9	19.2661290322581	1	1	1	0	2	1	false	2c769814018b8bf827b818a4e90a2ec9	0	1	0	2	2c769814018b8bf827b818a4e90a2ec9	0	2	1	1	false	0	2c769814018b8bf827b818a4e90a2ec9	2	0	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Novispirillum; s__	0.999999773	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Rhodospirillaceae	 g__Novispirillum	 s__	0.999999773	Noninhibitory	Noninhibitory
2c9b8544b90a4355e180523a10e0699d	2.96166666666667	6.95593220338983	0.0414635262668984	0.143762183235867	0.523809523809524	7	17	false	2c9b8544b90a4355e180523a10e0699d	0	5.71428571428571	0	7	2c9b8544b90a4355e180523a10e0699d	0	7	0.819517205957884	1	false	0	2c9b8544b90a4355e180523a10e0699d	269769776	0.317460317460317	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Symbiobacteriaceae; g__Symbiobacterium; s__	0.99999983	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Symbiobacteriaceae	 g__Symbiobacterium	 s__	0.99999983	Noninhibitory	Noninhibitory
2cb30635c02dd2be2a9b97ea1908d044	273.603921568628	12.6406779661017	0	0.0791096808795924	0	1	21	false	2cb30635c02dd2be2a9b97ea1908d044	0	3	0	1	2cb30635c02dd2be2a9b97ea1908d044	0	1	0.647252182845403	4	false	0	2cb30635c02dd2be2a9b97ea1908d044	0	0	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.999984786	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__	 s__	0.999984786	Noninhibitory	Noninhibitory
2d354ba3441ad8b5464ecc98d7846d63	14.3675	1.84210526315789	0.0100250626566416	0.542857142857143	0.964285714285714	8	4	false	2d354ba3441ad8b5464ecc98d7846d63	0	8.625	0	8	2d354ba3441ad8b5464ecc98d7846d63	0	8	0.93984962406015	1	false	0	2d354ba3441ad8b5464ecc98d7846d63	64	0.575	0	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__; s__	0.999961177	Noninhibitory	Noninhibitory	k__Bacteria	 p__Lentisphaerae	 c__[Lentisphaeria]	 o__Victivallales	 f__Victivallaceae	 g__	 s__	0.999961177	Noninhibitory	Noninhibitory
2d47f74ecc2acaf586bfc1c17ffce3a2	35.6892655367232	2.26315789473684	0	0.441860465116279	0	1	4	false	2d47f74ecc2acaf586bfc1c17ffce3a2	0	14	0	1	2d47f74ecc2acaf586bfc1c17ffce3a2	0	1	0.909774436090226	3	false	0	2d47f74ecc2acaf586bfc1c17ffce3a2	0	0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.99999723	BFE50E.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	NA	NA	0.99999723	BFE50E.USA.Wild.Bd.Inhibitory	Inhibitory
2e2cd60905283d71907f408f57d94912	50.6300366300366	7.88135593220339	0	0.126881720430108	0	1	17	false	2e2cd60905283d71907f408f57d94912	0	19	0	1	2e2cd60905283d71907f408f57d94912	0	1	0.791474062660503	1	false	0	2e2cd60905283d71907f408f57d94912	0	0	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999998115	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999998115	Noninhibitory	Noninhibitory
2e944ddf98fd34ccefa36881e59ea4bf	655.897177419355	11.5559322033898	0.0202006226219301	0.0865356409504253	0.333333333333333	3	20	false	2e944ddf98fd34ccefa36881e59ea4bf	0	3	0	3	2e944ddf98fd34ccefa36881e59ea4bf	0	3	0.680123266563945	4	false	0	2e944ddf98fd34ccefa36881e59ea4bf	89429244	0.444444444444444	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.985748627	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__	0.985748627	Noninhibitory	Noninhibitory
2f6054f7fdabbbac12fe0d164e07deed	5578.295	7.85762711864407	0.00337830047273147	0.127264883520276	0.666666666666667	3	17	false	2f6054f7fdabbbac12fe0d164e07deed	0	8.33333333333333	0	3	2f6054f7fdabbbac12fe0d164e07deed	0	3	0.792193117616846	1	false	0	2f6054f7fdabbbac12fe0d164e07deed	36444926	0.396825396825397	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Aquabacterium; s__	0.987895851	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Aquabacterium	 s__	0.987895851	Noninhibitory	Noninhibitory
3006697e6cab180fd19f5f376efcb427	6.14312617702448	9.90169491525424	0	0.100992810681274	0	1	18	false	3006697e6cab180fd19f5f376efcb427	0	10	0	1	3006697e6cab180fd19f5f376efcb427	0	1	0.73025166923472	1	false	0	3006697e6cab180fd19f5f376efcb427	0	0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.999988442	Mada.2004.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	NA	NA	0.999988442	Mada.2004.Madagascar.Wild.Bd.Inhibitory	Inhibitory
