Label	abundance	degree	name	negdegree	oriID	posdegree	samplecount	selected	shared.name	unknowndegree	Taxon	Confidence.x	database_id.x	Inhibitory.x	Kingdom	Phylum	Class	Order	Family	Genus	Species	Confidence.y	database_id.y	Inhibitory.y
1d8a0386063ef3da7557bc76095e34ab	12.8669064748201	1	1d8a0386063ef3da7557bc76095e34ab	0	1d8a0386063ef3da7557bc76095e34ab	1	1	false	1d8a0386063ef3da7557bc76095e34ab	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__	0.992054726	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Sphingomonadaceae	 g__Novosphingobium	 s__	0.992054726	Noninhibitory	Noninhibitory
1ddda75556ff863d26a19ce7aa8639ac	43.2216748768473	2	1ddda75556ff863d26a19ce7aa8639ac	0	1ddda75556ff863d26a19ce7aa8639ac	2	4	false	1ddda75556ff863d26a19ce7aa8639ac	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.999998815	CH24-3.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Oxalobacteraceae	NA	NA	0.999998815	CH24-3.USA.Wild.Bd.Inhibitory	Inhibitory
1e478cc9dd6f5cb5d2f1cbebe9ef2ae3	4.242	1	1e478cc9dd6f5cb5d2f1cbebe9ef2ae3	0	1e478cc9dd6f5cb5d2f1cbebe9ef2ae3	1	1	false	1e478cc9dd6f5cb5d2f1cbebe9ef2ae3	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__ovatus	0.920934563	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__ovatus	0.920934563	Noninhibitory	Noninhibitory
1eb2dc0b8453cf4b407dadbefa82df10	2287.51	11	1eb2dc0b8453cf4b407dadbefa82df10	0	1eb2dc0b8453cf4b407dadbefa82df10	11	8	false	1eb2dc0b8453cf4b407dadbefa82df10	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.99628074	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__	 g__	 s__	0.99628074	Noninhibitory	Noninhibitory
1f1e1cd433effa8792de85b69c153672	32.945	5	1f1e1cd433effa8792de85b69c153672	0	1f1e1cd433effa8792de85b69c153672	5	1	false	1f1e1cd433effa8792de85b69c153672	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Ancylobacter; s__	0.99880911	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Xanthobacteraceae	 g__Ancylobacter	 s__	0.99880911	Noninhibitory	Noninhibitory
1fb2d3a83e36dec237af58e2d7185a30	27.335	2	1fb2d3a83e36dec237af58e2d7185a30	0	1fb2d3a83e36dec237af58e2d7185a30	2	2	false	1fb2d3a83e36dec237af58e2d7185a30	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__Methylotenera; s__mobilis	0.938599692	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Methylophilales	 f__Methylophilaceae	 g__Methylotenera	 s__mobilis	0.938599692	Noninhibitory	Noninhibitory
1fe1ff1f5ae00727719b43da36045bfa	374.530997304582	1	1fe1ff1f5ae00727719b43da36045bfa	0	1fe1ff1f5ae00727719b43da36045bfa	1	3	false	1fe1ff1f5ae00727719b43da36045bfa	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__maltophilia	0.755497134	Mada.2950.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Xanthomonadaceae	 g__Stenotrophomonas	 s__maltophilia	0.755497134	Mada.2950.Madagascar.Wild.Bd.Inhibitory	Inhibitory
21da49701ccfc32c01a63b430e78d5f2	1509.09139784946	14	21da49701ccfc32c01a63b430e78d5f2	0	21da49701ccfc32c01a63b430e78d5f2	14	4	false	21da49701ccfc32c01a63b430e78d5f2	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Novispirillum; s__	0.999999858	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Rhodospirillaceae	 g__Novispirillum	 s__	0.999999858	Noninhibitory	Noninhibitory
2207479b72b90b6f8c7db14ca0f1cec2	247.190332326284	20	2207479b72b90b6f8c7db14ca0f1cec2	0	2207479b72b90b6f8c7db14ca0f1cec2	20	3	false	2207479b72b90b6f8c7db14ca0f1cec2	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__	0.995068474	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Legionellales	 f__Legionellaceae	 g__Legionella	 s__	0.995068474	Noninhibitory	Noninhibitory
2292bff9d51f62a58a73e17783d373ec	90.5063291139241	8	2292bff9d51f62a58a73e17783d373ec	0	2292bff9d51f62a58a73e17783d373ec	8	2	false	2292bff9d51f62a58a73e17783d373ec	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Arthrobacter	0.982244677	Mada.387.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Micrococcaceae	 g__Arthrobacter	NA	0.982244677	Mada.387.Madagascar.Wild.Bd.Inhibitory	Inhibitory
231962858d6941a44e4a1db22354ab8e	213.82	1	231962858d6941a44e4a1db22354ab8e	0	231962858d6941a44e4a1db22354ab8e	1	3	false	231962858d6941a44e4a1db22354ab8e	0	k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Mucispirillum; s__	0.999999823	Noninhibitory	Noninhibitory	k__Bacteria	 p__Deferribacteres	 c__Deferribacteres	 o__Deferribacterales	 f__Deferribacteraceae	 g__Mucispirillum	 s__	0.999999823	Noninhibitory	Noninhibitory
23a52b37a1dacf58f5089e664345eb4a	82.22	11	23a52b37a1dacf58f5089e664345eb4a	0	23a52b37a1dacf58f5089e664345eb4a	11	2	false	23a52b37a1dacf58f5089e664345eb4a	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.999823011	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__	 g__	 s__	0.999823011	Noninhibitory	Noninhibitory
23cacbcc50bdd21addacb96c4f4bd271	11.8290598290598	2	23cacbcc50bdd21addacb96c4f4bd271	0	23cacbcc50bdd21addacb96c4f4bd271	2	1	false	23cacbcc50bdd21addacb96c4f4bd271	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.999999848	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	NA	0.999999848	Noninhibitory	Noninhibitory
24246e493bceed6c2f4bd5b52a8b9c24	28.9827586206897	4	24246e493bceed6c2f4bd5b52a8b9c24	0	24246e493bceed6c2f4bd5b52a8b9c24	4	2	false	24246e493bceed6c2f4bd5b52a8b9c24	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.90904335	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Oxalobacteraceae	NA	NA	0.90904335	Noninhibitory	Noninhibitory
243c1b130a6c6d340907c792e4220612	220.808571428572	1	243c1b130a6c6d340907c792e4220612	0	243c1b130a6c6d340907c792e4220612	1	3	false	243c1b130a6c6d340907c792e4220612	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Dechloromonas; s__	0.94236925	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Rhodocyclales	 f__Rhodocyclaceae	 g__Dechloromonas	 s__	0.94236925	Noninhibitory	Noninhibitory
243deed7d35ef847b08e827f8748b499	41.6666666666667	10	243deed7d35ef847b08e827f8748b499	0	243deed7d35ef847b08e827f8748b499	10	1	false	243deed7d35ef847b08e827f8748b499	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__	0.969885676	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Sphingomonadaceae	 g__	 s__	0.969885676	Noninhibitory	Noninhibitory
2476d04dcac08f92264ce5604e1b1624	20.1875	6	2476d04dcac08f92264ce5604e1b1624	0	2476d04dcac08f92264ce5604e1b1624	6	2	false	2476d04dcac08f92264ce5604e1b1624	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.998667281	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__	0.998667281	Noninhibitory	Noninhibitory
24a7abc022f435e2906dec842cb671a0	2072.39919354839	1	24a7abc022f435e2906dec842cb671a0	0	24a7abc022f435e2906dec842cb671a0	1	7	false	24a7abc022f435e2906dec842cb671a0	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.97321166	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__	0.97321166	Noninhibitory	Noninhibitory
25480063a4314cfa376389e104efe30d	2427.57425742574	1	25480063a4314cfa376389e104efe30d	0	25480063a4314cfa376389e104efe30d	1	1	false	25480063a4314cfa376389e104efe30d	0	k__Bacteria	0.999998386	Noninhibitory	Noninhibitory	k__Bacteria	NA	NA	NA	NA	NA	NA	0.999998386	Noninhibitory	Noninhibitory
25d8542706482faf22dea5ffb8205b00	17.1245421245422	22	25d8542706482faf22dea5ffb8205b00	0	25d8542706482faf22dea5ffb8205b00	22	2	false	25d8542706482faf22dea5ffb8205b00	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Schlegelella; s__	0.999432095	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Schlegelella	 s__	0.999432095	Noninhibitory	Noninhibitory
2635d7a78931f45c70910fa49d8ddfe9	18.126582278481	4	2635d7a78931f45c70910fa49d8ddfe9	0	2635d7a78931f45c70910fa49d8ddfe9	4	1	false	2635d7a78931f45c70910fa49d8ddfe9	0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.999999662	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Sphingobacteriia	 o__Sphingobacteriales	 f__	 g__	 s__	0.999999662	Noninhibitory	Noninhibitory
2702d2615664b4d5cf93237d413cc9c1	12.9529190207156	14	2702d2615664b4d5cf93237d413cc9c1	0	2702d2615664b4d5cf93237d413cc9c1	14	2	false	2702d2615664b4d5cf93237d413cc9c1	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.999293791	CC4F.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	NA	NA	0.999293791	CC4F.USA.Wild.Bd.Inhibitory	Inhibitory
2747fc4ba9e98a5dc49dc12f5843a65c	13.6745027124774	6	2747fc4ba9e98a5dc49dc12f5843a65c	0	2747fc4ba9e98a5dc49dc12f5843a65c	6	1	false	2747fc4ba9e98a5dc49dc12f5843a65c	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Arthrobacter	0.934869577	Mada.1155.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Micrococcaceae	 g__Arthrobacter	NA	0.934869577	Mada.1155.Madagascar.Wild.Bd.Inhibitory	Inhibitory
27f761b6fc5fe6d79f8af1d9c8cca207	42.02	18	27f761b6fc5fe6d79f8af1d9c8cca207	0	27f761b6fc5fe6d79f8af1d9c8cca207	18	2	false	27f761b6fc5fe6d79f8af1d9c8cca207	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__wittichii	0.963126258	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Sphingomonadaceae	 g__Sphingomonas	 s__wittichii	0.963126258	Noninhibitory	Noninhibitory
287f490652bb268ac6e840412bea2931	1138.26060606061	5	287f490652bb268ac6e840412bea2931	0	287f490652bb268ac6e840412bea2931	5	7	false	287f490652bb268ac6e840412bea2931	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.999999916	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Bdellovibrionales	 f__Bdellovibrionaceae	 g__Bdellovibrio	 s__	0.999999916	Noninhibitory	Noninhibitory
2c336693c23fd6d79bfce4ffcea05806	4.42741935483871	5	2c336693c23fd6d79bfce4ffcea05806	0	2c336693c23fd6d79bfce4ffcea05806	5	1	false	2c336693c23fd6d79bfce4ffcea05806	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.997867234	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__	0.997867234	Noninhibitory	Noninhibitory
2c769814018b8bf827b818a4e90a2ec9	6.81182795698924	29	2c769814018b8bf827b818a4e90a2ec9	0	2c769814018b8bf827b818a4e90a2ec9	29	2	false	2c769814018b8bf827b818a4e90a2ec9	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Novispirillum; s__	0.999999773	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Rhodospirillaceae	 g__Novispirillum	 s__	0.999999773	Noninhibitory	Noninhibitory
2cb30635c02dd2be2a9b97ea1908d044	23.8196078431373	13	2cb30635c02dd2be2a9b97ea1908d044	0	2cb30635c02dd2be2a9b97ea1908d044	13	2	false	2cb30635c02dd2be2a9b97ea1908d044	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.999984786	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__	 s__	0.999984786	Noninhibitory	Noninhibitory
2ce7b8f869585372d68555bf1d0b0e20	16.5696202531646	5	2ce7b8f869585372d68555bf1d0b0e20	0	2ce7b8f869585372d68555bf1d0b0e20	5	1	false	2ce7b8f869585372d68555bf1d0b0e20	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae	0.99999817	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	NA	NA	0.99999817	Noninhibitory	Noninhibitory
2d2446e678eb280c22aef477ee1cab81	2825.00934579438	8	2d2446e678eb280c22aef477ee1cab81	0	2d2446e678eb280c22aef477ee1cab81	8	3	false	2d2446e678eb280c22aef477ee1cab81	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.999999105	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	NA	NA	NA	0.999999105	Noninhibitory	Noninhibitory
2d4133f0aeb6235934ebab649c5273d9	2950.77	2	2d4133f0aeb6235934ebab649c5273d9	0	2d4133f0aeb6235934ebab649c5273d9	2	4	false	2d4133f0aeb6235934ebab649c5273d9	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.99318075	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__	 g__	 s__	0.99318075	Noninhibitory	Noninhibitory
2d47f74ecc2acaf586bfc1c17ffce3a2	18.7853107344633	8	2d47f74ecc2acaf586bfc1c17ffce3a2	0	2d47f74ecc2acaf586bfc1c17ffce3a2	8	2	false	2d47f74ecc2acaf586bfc1c17ffce3a2	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.99999723	BFE50E.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	NA	NA	0.99999723	BFE50E.USA.Wild.Bd.Inhibitory	Inhibitory
2e1f9bbebb3fad58eede2fd8bc5c3223	8.87768440709617	24	2e1f9bbebb3fad58eede2fd8bc5c3223	0	2e1f9bbebb3fad58eede2fd8bc5c3223	24	2	false	2e1f9bbebb3fad58eede2fd8bc5c3223	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__butyricum	0.99997798	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Clostridiaceae	 g__Clostridium	 s__butyricum	0.99997798	Noninhibitory	Noninhibitory
2e2cd60905283d71907f408f57d94912	1574.40659340659	1	2e2cd60905283d71907f408f57d94912	0	2e2cd60905283d71907f408f57d94912	1	5	false	2e2cd60905283d71907f408f57d94912	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999998115	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999998115	Noninhibitory	Noninhibitory
2ebf23b6c937b0be7cbc1e682fdcff3b	102.125899280576	1	2ebf23b6c937b0be7cbc1e682fdcff3b	0	2ebf23b6c937b0be7cbc1e682fdcff3b	1	3	false	2ebf23b6c937b0be7cbc1e682fdcff3b	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium	0.957743966	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Sphingomonadaceae	 g__Novosphingobium	NA	0.957743966	Noninhibitory	Noninhibitory
2ee6d8efd8034028bed8950aaab0764d	943.99217221135	3	2ee6d8efd8034028bed8950aaab0764d	0	2ee6d8efd8034028bed8950aaab0764d	3	4	false	2ee6d8efd8034028bed8950aaab0764d	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__; s__	0.894335631	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Veillonellaceae	 g__	 s__	0.894335631	Noninhibitory	Noninhibitory
2f93775b3a981bdb73e220bb372e19d6	6.61946902654867	5	2f93775b3a981bdb73e220bb372e19d6	0	2f93775b3a981bdb73e220bb372e19d6	5	1	false	2f93775b3a981bdb73e220bb372e19d6	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.999994882	VF204.Colombia.Captive.Bd.AP.Assay.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Xanthomonadaceae	 g__Stenotrophomonas	NA	0.999994882	VF204.Colombia.Captive.Bd.AP.Assay.Inhibitory	Noninhibitory
2fa1d4e42fe521e1aa4fdd3d6362b5c4	325.719101123596	6	2fa1d4e42fe521e1aa4fdd3d6362b5c4	0	2fa1d4e42fe521e1aa4fdd3d6362b5c4	6	1	false	2fa1d4e42fe521e1aa4fdd3d6362b5c4	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rhodoferax; s__	0.800011963	Franklin18.Colorado.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Rhodoferax	 s__	0.800011963	Franklin18.Colorado.Wild.Bd.Inhibitory	Inhibitory
31777e820d6eb5f6bb3cebde8c6bbfa6	318.413793103448	4	31777e820d6eb5f6bb3cebde8c6bbfa6	0	31777e820d6eb5f6bb3cebde8c6bbfa6	4	1	false	31777e820d6eb5f6bb3cebde8c6bbfa6	0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Flectobacillus; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Cytophagia	 o__Cytophagales	 f__Cytophagaceae	 g__Flectobacillus	 s__	1	Noninhibitory	Noninhibitory
31d5a7934c425843253219959257f516	23.3226495726496	3	31d5a7934c425843253219959257f516	0	31d5a7934c425843253219959257f516	3	3	false	31d5a7934c425843253219959257f516	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.999942548	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__	0.999942548	Noninhibitory	Noninhibitory
3305240d105f928b8fdaff57e717ab57	5.41034482758621	8	3305240d105f928b8fdaff57e717ab57	0	3305240d105f928b8fdaff57e717ab57	8	1	false	3305240d105f928b8fdaff57e717ab57	0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Flectobacillus; s__	0.999999999	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Cytophagia	 o__Cytophagales	 f__Cytophagaceae	 g__Flectobacillus	 s__	0.999999999	Noninhibitory	Noninhibitory
33333ab75e073add71476ef0ed56a0a0	46.7831325301205	9	33333ab75e073add71476ef0ed56a0a0	0	33333ab75e073add71476ef0ed56a0a0	9	1	false	33333ab75e073add71476ef0ed56a0a0	0	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__[Borreliales]; f__[Borreliaceae]; g__Spironema; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Spirochaetes	 c__Spirochaetes	 o__[Borreliales]	 f__[Borreliaceae]	 g__Spironema	 s__	1	Noninhibitory	Noninhibitory
3375e708905055bf719d94924ad26e61	691.517647058824	30	3375e708905055bf719d94924ad26e61	0	3375e708905055bf719d94924ad26e61	30	2	false	3375e708905055bf719d94924ad26e61	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Lacibacter; s__cauensis	0.999988163	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__Lacibacter	 s__cauensis	0.999988163	Noninhibitory	Noninhibitory
33977c44b9492fd11ff6a0b9f087a3c4	36.989010989011	5	33977c44b9492fd11ff6a0b9f087a3c4	0	33977c44b9492fd11ff6a0b9f087a3c4	5	1	false	33977c44b9492fd11ff6a0b9f087a3c4	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnobacter; s__	0.907033826	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Limnobacter	 s__	0.907033826	Noninhibitory	Noninhibitory
3431376795a43c80dd5e881d71b68da0	30.0716666666667	8	3431376795a43c80dd5e881d71b68da0	0	3431376795a43c80dd5e881d71b68da0	8	1	false	3431376795a43c80dd5e881d71b68da0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Plesiomonas	0.906497308	BFE23C.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	 g__Plesiomonas	NA	0.906497308	BFE23C.USA.Wild.Bd.Inhibitory	Inhibitory
345d41160c827ee9344bbf0b4ba2a2c7	23.9254901960784	7	345d41160c827ee9344bbf0b4ba2a2c7	0	345d41160c827ee9344bbf0b4ba2a2c7	7	1	false	345d41160c827ee9344bbf0b4ba2a2c7	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Sediminibacterium; s__	0.999925417	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__Sediminibacterium	 s__	0.999925417	Noninhibitory	Noninhibitory
346b428e5eed31e4d84bba059ce83ebd	13099.8340248963	1	346b428e5eed31e4d84bba059ce83ebd	0	346b428e5eed31e4d84bba059ce83ebd	1	8	false	346b428e5eed31e4d84bba059ce83ebd	0	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	0.714088895	Noninhibitory	Noninhibitory	k__Bacteria	 p__Cyanobacteria	 c__Chloroplast	 o__Stramenopiles	 f__	 g__	 s__	0.714088895	Noninhibitory	Noninhibitory
34bb50363016a2e7d0f1c03a0f8e7771	98.0082987551867	2	34bb50363016a2e7d0f1c03a0f8e7771	0	34bb50363016a2e7d0f1c03a0f8e7771	2	3	false	34bb50363016a2e7d0f1c03a0f8e7771	0	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Cyanobacteria	 c__4C0d-2	 o__YS2	 f__	 g__	 s__	1	Noninhibitory	Noninhibitory
